epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,46,,,,0.6939264535903931
,47,,,,0.9082628488540649
,48,,,,0.9401134252548218
,49,,,,1.05057954788208
9,99,,,0.9119973182678223,
9,99,1.1294245719909668,,,
,50,,,,0.7645499110221863
,51,,,,1.2010469436645508
,52,,,,0.8009456396102905
,53,,,,0.8203097581863403
,54,,,,1.2043602466583252
10,109,,,0.9582424759864807,
10,109,1.0506097078323364,,,
,55,,,,1.6743965148925781
,56,,,,1.0628483295440674
,57,,,,1.368931531906128
,58,,,,0.67014080286026
,59,,,,0.5058019757270813
11,119,,,1.0564237833023071,
11,119,0.9580078125,,,
,60,,,,0.8550056219100952
,61,,,,0.9210433959960938
,62,,,,0.9817231297492981
,63,,,,0.5627042055130005
,64,,,,0.8210927844047546
12,129,,,0.8283137679100037,
12,129,0.845228374004364,,,
,65,,,,0.7863295674324036
,66,,,,0.7663650512695312
,67,,,,0.9028568267822266
,68,,,,0.5296147465705872
,69,,,,0.8588588833808899
13,139,,,0.7688050270080566,
13,139,0.797206699848175,,,
14,149,,0.892538845539093,,
,70,,,,1.2564336061477661
,71,,,,0.6663185358047485
,72,,,,0.7114881277084351
,73,,,,0.34630608558654785
,74,,,,0.4491492211818695
14,149,,,0.6859390735626221,
14,149,0.7344224452972412,,,
,75,,,,0.6419156789779663
,76,,,,0.732841968536377
,77,,,,0.6315337419509888
,78,,,,0.596859872341156
,79,,,,0.6080211400985718
15,159,,,0.6422345042228699,
15,159,0.7010633945465088,,,
,80,,,,0.5757824182510376
,81,,,,0.30007269978523254
,82,,,,0.36925873160362244
,83,,,,0.9154151082038879
,84,,,,0.47281891107559204
16,169,,,0.5266695618629456,
16,169,0.5373972058296204,,,
,85,,,,0.8594897985458374
,86,,,,0.6558853983879089
,87,,,,0.5623129606246948
,88,,,,0.4288034439086914
,89,,,,0.3183835446834564
17,179,,,0.5649750232696533,
17,179,0.5343764424324036,,,
,90,,,,0.5763278007507324
,91,,,,0.5432161092758179
,92,,,,0.4032211899757385
,93,,,,0.42785459756851196
,94,,,,0.7164683938026428
18,189,,,0.5334176421165466,
18,189,0.45339545607566833,,,
19,199,,0.4414401054382324,,
,95,,,,0.447157084941864
,96,,,,0.34074506163597107
,97,,,,0.3016955852508545
,98,,,,0.5482330322265625
,99,,,,0.39065662026405334
19,199,,,0.40569746494293213,
19,199,0.4202416241168976,,,
,100,,,,0.5827933549880981
,101,,,,0.3479185700416565
,102,,,,0.4256649613380432
,103,,,,0.32958775758743286
,104,,,,0.46608391404151917
20,209,,,0.430409699678421,
20,209,0.3869584798812866,,,
,105,,,,0.1713791787624359
,106,,,,0.24737830460071564
,107,,,,0.3239234387874603
,108,,,,0.29524627327919006
,109,,,,0.17742598056793213
21,219,,,0.24307064712047577,
21,219,0.3784359097480774,,,
,110,,,,0.3274827003479004
,111,,,,0.2711687386035919
,112,,,,0.3612739145755768
,113,,,,0.30195432901382446
,114,,,,0.2742803692817688
22,229,,,0.30723199248313904,
22,229,0.272225946187973,,,
,115,,,,0.2719796299934387
,116,,,,0.20059914886951447
,117,,,,0.23162110149860382
,118,,,,0.22132989764213562
,119,,,,0.10424257814884186
23,239,,,0.20595447719097137,
23,239,0.2886178493499756,,,
24,249,,0.10570146888494492,,
,120,,,,0.25343057513237
,121,,,,0.24207787215709686
,122,,,,0.2340351790189743
,123,,,,0.2706546187400818
,124,,,,0.1384398490190506
24,249,,,0.22772763669490814,
24,249,0.21310357749462128,,,
,125,,,,0.2151617705821991
,126,,,,0.16817554831504822
,127,,,,0.16719231009483337
,128,,,,0.14560449123382568
,129,,,,0.0974370613694191
25,259,,,0.15871424973011017,
25,259,0.2175643891096115,,,
,130,,,,0.25050878524780273
,131,,,,0.316371351480484
,132,,,,0.14934960007667542
,133,,,,0.10591506958007812
,134,,,,0.2100050151348114
26,269,,,0.20642995834350586,
26,269,0.1544528752565384,,,
,135,,,,0.07937009632587433
,136,,,,0.10291767120361328
,137,,,,0.13226789236068726
,138,,,,0.08556540310382843
,139,,,,0.153376504778862
27,279,,,0.11069950461387634,
27,279,0.13354022800922394,,,
,140,,,,0.0975579246878624
,141,,,,0.12716467678546906
,142,,,,0.24025490880012512
,143,,,,0.11490235477685928
,144,,,,0.06388739496469498
28,289,,,0.1287534534931183,
28,289,0.11746562272310257,,,
29,299,,0.13284169137477875,,
,145,,,,0.10366430133581161
,146,,,,0.1423839032649994
,147,,,,0.15924465656280518
,148,,,,0.11572375148534775
,149,,,,0.17005854845046997
29,299,,,0.13821503520011902,
29,299,0.11980841308832169,,,
,150,,,,0.14291472733020782
,151,,,,0.0942211002111435
,152,,,,0.144485205411911
,153,,,,0.10978908836841583
,154,,,,0.03789280727505684
30,309,,,0.10586059838533401,
30,309,0.07996980845928192,,,
,155,,,,0.08010803908109665
,156,,,,0.06643079221248627
,157,,,,0.08905425667762756
,158,,,,0.07960528880357742
,159,,,,0.07056860625743866
31,319,,,0.07715339958667755,
31,319,0.07704231888055801,,,
,160,,,,0.10963888466358185
,161,,,,0.03874010965228081
,162,,,,0.07620669901371002
,163,,,,0.08934351801872253
,164,,,,0.06926926225423813
32,329,,,0.07663968950510025,
32,329,0.09537547826766968,,,
,165,,,,0.06444162875413895
,166,,,,0.01986110210418701
,167,,,,0.06809137016534805
,168,,,,0.09449204057455063
,169,,,,0.032675404101610184
33,339,,,0.055912312120199203,
33,339,0.06998196989297867,,,
34,349,,0.08857524394989014,,
,170,,,,0.08409812301397324
,171,,,,0.027150481939315796
,172,,,,0.06477183103561401
,173,,,,0.07879187911748886
,174,,,,0.0443941093981266
34,349,,,0.05984129011631012,
34,349,0.05409751832485199,,,
,175,,,,0.07152937352657318
,176,,,,0.0233854278922081
,177,,,,0.06075432896614075
,178,,,,0.07337504625320435
,179,,,,0.06554661691188812
35,359,,,0.05891816318035126,
35,359,0.042029790580272675,,,
,180,,,,0.03353744000196457
,181,,,,0.010558037087321281
,182,,,,0.08758528530597687
,183,,,,0.08006685972213745
,184,,,,0.016736922785639763
36,369,,,0.04569690674543381,
36,369,0.04187532514333725,,,
,185,,,,0.0380091592669487
,186,,,,0.027232253924012184
,187,,,,0.0652545690536499
,188,,,,0.06237131357192993
,189,,,,0.030576717108488083
37,379,,,0.04468880221247673,
37,379,0.0363917201757431,,,
,190,,,,0.15392336249351501
,191,,,,0.015025380067527294
,192,,,,0.0678771361708641
,193,,,,0.07300570607185364
,194,,,,0.02561119757592678
38,389,,,0.06708855926990509,
38,389,0.0425654873251915,,,
39,399,,0.018369797617197037,,
,195,,,,0.040790803730487823
,196,,,,0.013432508334517479
,197,,,,0.05972807854413986
,198,,,,0.08203922212123871
,199,,,,0.014753306284546852
39,399,,,0.042148783802986145,
39,399,0.035019129514694214,,,
,200,,,,0.04595553129911423
,201,,,,0.01689726486802101
,202,,,,0.07070306688547134
,203,,,,0.09829037636518478
,204,,,,0.02578890696167946
40,409,,,0.051527027040719986,
40,409,0.035496387630701065,,,
,205,,,,0.04347148537635803
,206,,,,0.025772536173462868
,207,,,,0.07752390205860138
,208,,,,0.07413296401500702
,209,,,,0.021336432546377182
41,419,,,0.048447467386722565,
41,419,0.03378969058394432,,,
,210,,,,0.03574049472808838
,211,,,,0.021656688302755356
,212,,,,0.05553474277257919
,213,,,,0.07346998900175095
,214,,,,0.011704135686159134
42,429,,,0.03962121158838272,
42,429,0.029593056067824364,,,
,215,,,,0.06481625884771347
,216,,,,0.01716063730418682
,217,,,,0.08837558329105377
,218,,,,0.08090394735336304
,219,,,,0.012622890993952751
43,439,,,0.05277585983276367,
43,439,0.030011557042598724,,,
44,449,,0.008035331033170223,,
,220,,,,0.04729809612035751
,221,,,,0.03606224060058594
,222,,,,0.07306531816720963
,223,,,,0.07037518173456192
,224,,,,0.02366635389626026
44,449,,,0.05009343475103378,
44,449,0.02481994219124317,,,
,225,,,,0.042685046792030334
,226,,,,0.019380467012524605
,227,,,,0.08228499442338943
,228,,,,0.06806975603103638
,229,,,,0.012155240401625633
45,459,,,0.044915102422237396,
45,459,0.03398098051548004,,,
,230,,,,0.03705069050192833
,231,,,,0.011851808056235313
,232,,,,0.05688967555761337
,233,,,,0.07936476171016693
,234,,,,0.03341911733150482
46,469,,,0.043715208768844604,
46,469,0.032866381108760834,,,
,235,,,,0.05327337235212326
,236,,,,0.0193428136408329
,237,,,,0.07315482199192047
,238,,,,0.08907562494277954
,239,,,,0.015538494102656841
47,479,,,0.05007702857255936,
47,479,0.032172445207834244,,,
,240,,,,0.08076026290655136
,241,,,,0.01879020780324936
,242,,,,0.07098390907049179
,243,,,,0.07502654939889908
,244,,,,0.012531730346381664
48,489,,,0.051618531346321106,
48,489,0.03446657583117485,,,
49,499,,0.06968498229980469,,
,245,,,,0.040195532143116
,246,,,,0.012355787679553032
,247,,,,0.0754518210887909
,248,,,,0.07139755040407181
,249,,,,0.009310645051300526
49,499,,,0.041742268949747086,
49,499,0.024970781058073044,,,
,250,,,,0.0524328276515007
,251,,,,0.03134327754378319
,252,,,,0.07149679958820343
,253,,,,0.09078340232372284
,254,,,,0.014309518039226532
50,509,,,0.052073169499635696,
50,509,0.026756465435028076,,,
,255,,,,0.03324105963110924
,256,,,,0.016606248915195465
,257,,,,0.07010117173194885
,258,,,,0.07876913249492645
,259,,,,0.030635882169008255
51,519,,,0.04587069898843765,
51,519,0.027657687664031982,,,
,260,,,,0.041737936437129974
,261,,,,0.012876197695732117
,262,,,,0.07404418289661407
,263,,,,0.08544734865427017
,264,,,,0.011618291959166527
52,529,,,0.045144785195589066,
52,529,0.022919179871678352,,,
,265,,,,0.046389058232307434
,266,,,,0.013582426123321056
,267,,,,0.0663386881351471
,268,,,,0.07358279079198837
,269,,,,0.007015488110482693
53,539,,,0.04138169437646866,
53,539,0.025117721408605576,,,
54,549,,0.03819407522678375,,
,270,,,,0.05352916568517685
,271,,,,0.012123344466090202
,272,,,,0.06386448442935944
,273,,,,0.07296551764011383
,274,,,,0.04938117414712906
54,549,,,0.050372734665870667,
54,549,0.029844246804714203,,,
,275,,,,0.043080344796180725
,276,,,,0.016361374408006668
,277,,,,0.06068108603358269
,278,,,,0.07425122708082199
,279,,,,0.01310189813375473
55,559,,,0.0414951853454113,
55,559,0.03105953522026539,,,
,280,,,,0.05968323349952698
,281,,,,0.010632486082613468
,282,,,,0.07142855226993561
,283,,,,0.07357984036207199
,284,,,,0.011827943846583366
56,569,,,0.04543041065335274,
56,569,0.026381898671388626,,,
,285,,,,0.05458484962582588
,286,,,,0.02116008661687374
,287,,,,0.05631440877914429
,288,,,,0.06867241859436035
,289,,,,0.023192482069134712
57,579,,,0.044784847646951675,
57,579,0.027858251705765724,,,
,290,,,,0.05697591230273247
,291,,,,0.029512744396924973
,292,,,,0.06089489907026291
,293,,,,0.07591603696346283
,294,,,,0.010110164061188698
58,589,,,0.046681951731443405,
58,589,0.027158761397004128,,,
59,599,,0.04562150314450264,,
,295,,,,0.035824645310640335
,296,,,,0.010131286457180977
,297,,,,0.07249684631824493
,298,,,,0.08132521063089371
,299,,,,0.016190361231565475
59,599,,,0.043193668127059937,
59,599,0.030395712703466415,,,
,300,,,,0.045613374561071396
,301,,,,0.018922138959169388
,302,,,,0.0733979120850563
,303,,,,0.05757974460721016
,304,,,,0.01332938950508833
60,609,,,0.04176851361989975,
60,609,0.030341291800141335,,,
,305,,,,0.0509638786315918
,306,,,,0.011207560077309608
,307,,,,0.0699545294046402
,308,,,,0.08991164714097977
,309,,,,0.02135034091770649
61,619,,,0.048677586019039154,
61,619,0.02703278698027134,,,
,310,,,,0.045802902430295944
,311,,,,0.0212592501193285
,312,,,,0.07901658117771149
,313,,,,0.07620779424905777
,314,,,,0.010321498848497868
62,629,,,0.04652160033583641,
62,629,0.026229137554764748,,,
,315,,,,0.04222899675369263
,316,,,,0.01102845836430788
,317,,,,0.06923884153366089
,318,,,,0.07145211845636368
,319,,,,0.01234843023121357
63,639,,,0.04125937074422836,
63,639,0.02844863571226597,,,
64,649,,0.010506926104426384,,
,320,,,,0.048353467136621475
,321,,,,0.01192498579621315
,322,,,,0.07639296352863312
,323,,,,0.06655740737915039
,324,,,,0.00938777532428503
64,649,,,0.04252331703901291,
64,649,0.028616609051823616,,,
,325,,,,0.04000426083803177
,326,,,,0.010174386203289032
,327,,,,0.06634847074747086
,328,,,,0.07800071686506271
,329,,,,0.019399460405111313
65,659,,,0.04278545826673508,
65,659,0.027652280405163765,,,
,330,,,,0.06407950073480606
,331,,,,0.016318628564476967
,332,,,,0.0624450221657753
,333,,,,0.06723755598068237
,334,,,,0.006354304496198893
66,669,,,0.0432870052754879,
66,669,0.022366411983966827,,,
,335,,,,0.04399598017334938
,336,,,,0.01102539710700512
,337,,,,0.06624945998191833
,338,,,,0.07120911031961441
,339,,,,0.010779274627566338
67,679,,,0.040651846677064896,
67,679,0.026875723153352737,,,
,340,,,,0.03997538238763809
,341,,,,0.01485750824213028
,342,,,,0.0669473260641098
,343,,,,0.06705842167139053
,344,,,,0.016867922618985176
68,689,,,0.04114130884408951,
68,689,0.02488303929567337,,,
69,699,,0.011998695321381092,,
,345,,,,0.06375565379858017
,346,,,,0.011916780844330788
,347,,,,0.06725911051034927
,348,,,,0.06990569829940796
,349,,,,0.011025478132069111
69,699,,,0.044772543013095856,
69,699,0.02816910669207573,,,
,350,,,,0.048028040677309036
,351,,,,0.00909370556473732
,352,,,,0.0695950984954834
,353,,,,0.08606259524822235
,354,,,,0.011031288653612137
70,709,,,0.04476214945316315,
70,709,0.026886137202382088,,,
,355,,,,0.047245390713214874
,356,,,,0.012409248389303684
,357,,,,0.06283436715602875
,358,,,,0.07007696479558945
,359,,,,0.010355017147958279
71,719,,,0.04058419540524483,
71,719,0.025090951472520828,,,
,360,,,,0.035331662744283676
,361,,,,0.016658129170536995
,362,,,,0.06633251160383224
,363,,,,0.07574478536844254
,364,,,,0.009753940626978874
72,729,,,0.04076420143246651,
72,729,0.028635945171117783,,,
,365,,,,0.039578523486852646
,366,,,,0.01438227854669094
,367,,,,0.06371457874774933
,368,,,,0.06773997843265533
,369,,,,0.01090393029153347
73,739,,,0.039263855665922165,
73,739,0.022094152867794037,,,
74,749,,0.0669897198677063,,
,370,,,,0.04260912910103798
,371,,,,0.013240590691566467
,372,,,,0.07478784024715424
,373,,,,0.065955750644207
,374,,,,0.02048361301422119
74,749,,,0.043415382504463196,
74,749,0.023265767842531204,,,
,375,,,,0.04108823090791702
,376,,,,0.03180856257677078
,377,,,,0.07358566671609879
,378,,,,0.0788964033126831
,379,,,,0.008936140686273575
75,759,,,0.046862997114658356,
75,759,0.024002278223633766,,,
,380,,,,0.044453881680965424
,381,,,,0.015618440695106983
,382,,,,0.0648663192987442
,383,,,,0.06157124787569046
,384,,,,0.01193228829652071
76,769,,,0.039688438177108765,
76,769,0.024150777608156204,,,
,385,,,,0.044143807142972946
,386,,,,0.011758239008486271
,387,,,,0.0667954832315445
,388,,,,0.07286683470010757
,389,,,,0.009749813936650753
77,779,,,0.04106283187866211,
77,779,0.028713084757328033,,,
,390,,,,0.04794074967503548
,391,,,,0.013978680595755577
,392,,,,0.11424709856510162
,393,,,,0.0675634816288948
,394,,,,0.01085165049880743
78,789,,,0.05091632902622223,
78,789,0.026788001880049706,,,
79,799,,0.04350949078798294,,
,395,,,,0.044581346213817596
,396,,,,0.00941495131701231
,397,,,,0.06885497272014618
,398,,,,0.08053408563137054
,399,,,,0.008383357897400856
79,799,,,0.04235374554991722,
79,799,0.022578028962016106,,,
,400,,,,0.04272276908159256
,401,,,,0.01277660857886076
,402,,,,0.06422179192304611
,403,,,,0.0707889124751091
,404,,,,0.010103526525199413
80,809,,,0.04012272506952286,
80,809,0.02471395768225193,,,
,405,,,,0.047267310321331024
,406,,,,0.014933072030544281
,407,,,,0.07315780222415924
,408,,,,0.07925526797771454
,409,,,,0.009918050840497017
81,819,,,0.04490630328655243,
81,819,0.02511204220354557,,,
,410,,,,0.04380742833018303
,411,,,,0.01080316212028265
,412,,,,0.06170995905995369
,413,,,,0.074067123234272
,414,,,,0.01871797814965248
82,829,,,0.041821133345365524,
82,829,0.0262419693171978,,,
,415,,,,0.04610595852136612
,416,,,,0.010452463291585445
,417,,,,0.07128192484378815
,418,,,,0.06752200424671173
,419,,,,0.017978128045797348
83,839,,,0.042668092995882034,
83,839,0.023242924362421036,,,
84,849,,0.04027734324336052,,
,420,,,,0.04254170507192612
,421,,,,0.01356330793350935
,422,,,,0.07903476804494858
,423,,,,0.07426643371582031
,424,,,,0.014056617394089699
84,849,,,0.044692568480968475,
84,849,0.026399090886116028,,,
,425,,,,0.03605932742357254
,426,,,,0.015696102753281593
,427,,,,0.06580563634634018
,428,,,,0.07746132463216782
,429,,,,0.012627874501049519
85,859,,,0.041530050337314606,
85,859,0.0233298372477293,,,
,430,,,,0.043777965009212494
,431,,,,0.012135937809944153
,432,,,,0.07738552987575531
,433,,,,0.07703274488449097
,434,,,,0.010384155437350273
86,869,,,0.04414326697587967,
86,869,0.023630326613783836,,,
,435,,,,0.03857921063899994
,436,,,,0.011500556953251362
,437,,,,0.0700933188199997
,438,,,,0.05900163576006889
,439,,,,0.011176185682415962
87,879,,,0.038070183247327805,
87,879,0.023848190903663635,,,
,440,,,,0.04314103350043297
,441,,,,0.009262824431061745
,442,,,,0.0713101252913475
,443,,,,0.07465595006942749
,444,,,,0.00879753939807415
88,889,,,0.04143349826335907,
88,889,0.02551226131618023,,,
89,899,,0.017915921285748482,,
,445,,,,0.04825250059366226
,446,,,,0.008500417694449425
,447,,,,0.06830893456935883
,448,,,,0.0801430270075798
,449,,,,0.009265977889299393
89,899,,,0.04289417341351509,
89,899,0.02702922746539116,,,
,450,,,,0.045808978378772736
,451,,,,0.010427111759781837
,452,,,,0.06892688572406769
,453,,,,0.06648413091897964
,454,,,,0.012225216254591942
90,909,,,0.04077446460723877,
90,909,0.02437923103570938,,,
,455,,,,0.03524184226989746
,456,,,,0.010245329700410366
,457,,,,0.07118324935436249
,458,,,,0.0573701485991478
,459,,,,0.01336647104471922
91,919,,,0.037481408566236496,
91,919,0.023357601836323738,,,
,460,,,,0.04804127663373947
,461,,,,0.011697276495397091
,462,,,,0.08271263539791107
,463,,,,0.06838810443878174
,464,,,,0.0139805618673563
92,929,,,0.04496397078037262,
92,929,0.023037277162075043,,,
,465,,,,0.03793810307979584
,466,,,,0.010790664702653885
,467,,,,0.06752003729343414
,468,,,,0.08501654863357544
,469,,,,0.015570348128676414
93,939,,,0.043367136269807816,
93,939,0.02633252553641796,,,
94,949,,0.009021922945976257,,
,470,,,,0.04641302675008774
,471,,,,0.00937829539179802
,472,,,,0.08237476646900177
,473,,,,0.06343124806880951
,474,,,,0.009273955598473549
94,949,,,0.042174264788627625,
94,949,0.022825991734862328,,,
,475,,,,0.045005571097135544
,476,,,,0.011289194226264954
,477,,,,0.07101717591285706
,478,,,,0.07445788383483887
,479,,,,0.005805210210382938
95,959,,,0.041515007615089417,
95,959,0.02382608875632286,,,
,480,,,,0.05043443292379379
,481,,,,0.016419727355241776
,482,,,,0.0701904371380806
,483,,,,0.06688936054706573
,484,,,,0.010877462103962898
96,969,,,0.04296228289604187,
96,969,0.023271555081009865,,,
,485,,,,0.044645756483078
,486,,,,0.010577559471130371
,487,,,,0.07432223111391068
,488,,,,0.06660179048776627
,489,,,,0.0114793311804533
97,979,,,0.04152533411979675,
97,979,0.02225412428379059,,,
,490,,,,0.042843349277973175
,491,,,,0.007626859005540609
,492,,,,0.07562927156686783
,493,,,,0.07703655958175659
,494,,,,0.008042882196605206
98,989,,,0.042235784232616425,
98,989,0.02655642293393612,,,
99,999,,0.009777870029211044,,
,495,,,,0.040373992174863815
,496,,,,0.020313115790486336
,497,,,,0.0662616565823555
,498,,,,0.07566916197538376
,499,,,,0.026684200391173363
99,999,,,0.045860424637794495,
99,999,0.02289355732500553,,,
